0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,target
3.2551801167909264,-4.737495737970865,2.670647499036594,-4.668483076891619,-4.668483076891619,2.670647499036594,9.269888260602615,6.208377719298697,6.492645660462909,2.3130977385342715,0.03742057065706117,5.95843822774425,5.677646530234664,3.7973415540839452,2.53391800643183,-1.141131368876942,-1.6685655615590478,0.6434168657344169,-3.001472649026171,6.152261284624609,3.2806363292851817,-2.159082533810662,7.183370640384947,2.61352820716309,-4.878068503336985,1.920992504135409,5.005011148255159,1.2525032611491318,-2.1610455268053657,2.53391800643183,4.647099574187302,2.3857150808265564,2.8249752958473993,-0.871673217510154,5.106456759808201,5.134802902215441,-7.3779948064230005,-4.05403473952747,0.6372060683836525,2.4643453749574586,-4.878068503336985,3.783682812513784,-8.745774249151184,-2.1610455268053657,-6.461467746786931,7.849901198660776,-6.461467746786931,11.58610683762636,-0.3676009711639934,-0.13495017413793575,7.849901198660776,2.3130977385342715,0.5872150351741932,-3.001472649026171,7.183370640384947,-1.7058458411172934,-8.745774249151184,8.186169755587597,4.647099574187302,2.999334309183624,-0.3676009711639934,1.2525032611491318,3.2551801167909264,4.142573034784568,8.510668815637482,1.0134738322321757,1.2525032611491318,-0.3676009711639934,6.152261284624609,9.823623889181585,-9.01932949689555,-9.01932949689555,7.183370640384947,-0.2456691782757825,-5.135363879227011,2.670647499036594,7.849901198660776,0.9102564616464048,-7.259269583624229,5.677646530234664,5.207052548387842,2.670647499036594,-0.7619238213549062,0.8487258625117755,0.6372060683836525,5.134802902215441,2.795486903118744,-3.2540954229548857,-0.2456691782757825,6.492645660462909,-5.135363879227011,5.005011148255159,-3.149586439083995,1.0134738322321757,-6.950442082226834,2.61352820716309,-6.461467746786931,-4.945405945441256,-0.15283897626352294,1.2525032611491318,-0.15283897626352294,-3.0486015931916275,9.823623889181585,-4.290525580174309,-4.290525580174309,5.679539497927788,-6.748857112670019,7.849901198660776,-0.8643894016276318,-7.259269583624229,-7.259269583624229,-1.5764859035301353,3.109578930444336,-4.290525580174309,-0.2456691782757825,0.03742057065706117,1.6261075533772953,2.999334309183624,1.0134738322321757,-3.001472649026171,0.5872150351741932,5.95843822774425,-6.461467746786931,3.563627489606212,-0.2456691782757825,1.920992504135409,-0.8643894016276318,2.999334309183624,8.182132070155168,1.920992504135409,6.492645660462909,1.6261075533772953,3.563627489606212,-2.0185906403379072,2.157876846573652,12.247552055123784,-0.871673217510154,-4.668483076891619,-6.950442082226834,5.134802902215441,5.679539497927788,5.134802902215441,7.333836491294447,3.563627489606212,6.492645660462909,8.0,4.142573034784568,2.670647499036594,3.563627489606212,7.333836491294447,1
4.062228093273291,-1.4510239030315963,-6.874540895016265,3.392014444451463,3.392014444451463,-6.874540895016265,0.10923482856038791,5.655852812499586,4.592509470218399,3.147693095293492,2.4140149485672686,7.796891661119697,6.039539298350283,7.108064720122238,3.8998524562741146,8.00089073982053,-3.16262201118898,0.8341728247302977,-1.1944819977404473,5.935692068658975,0.7784315612478139,1.9553099375346368,7.234409196318074,2.4638712964481844,1.9667768787958537,0.32008823174567924,3.6975360723587603,0.670881471935624,-1.7216140993270441,3.8998524562741146,-4.366076755245755,1.7586747099026252,3.0191594582096264,2.1789686870784157,4.827527056301274,5.151125990896083,1.8415491019971129,-0.6249716727672603,-1.4971148435755457,1.6306475910100677,1.9667768787958537,5.204168893836492,0.6478533781100373,-1.7216140993270441,2.4828889744806006,4.664241050335784,2.4828889744806006,2.834468640678293,-1.092119723407377,-5.99615665710647,4.664241050335784,3.147693095293492,-4.8744648701659345,-1.1944819977404473,7.234409196318074,-8.326463062365539,0.6478533781100373,8.549628792119414,-4.366076755245755,3.4795904328091973,-1.092119723407377,0.670881471935624,4.062228093273291,4.100463491929844,8.346966357996521,8.749610795863202,0.670881471935624,-1.092119723407377,5.935692068658975,8.243111090893217,-1.8013513200177087,-1.8013513200177087,7.234409196318074,-6.051000204619339,-2.8899340702930534,-6.874540895016265,4.664241050335784,0.9618861812900417,-1.0615593816159121,6.039539298350283,4.7402075573404066,-6.874540895016265,-4.596597239390247,-3.840241240188802,-1.4971148435755457,5.151125990896083,1.2957055453604949,-4.183274710512421,-6.051000204619339,4.592509470218399,-2.8899340702930534,3.6975360723587603,-4.995926771586092,8.749610795863202,2.3543255495176494,2.4638712964481844,2.4828889744806006,3.054557522023676,1.4277651680074597,0.670881471935624,1.4277651680074597,2.0523764886075275,8.243111090893217,-6.13382734390841,-6.13382734390841,1.7859295524196739,1.499295425089901,4.664241050335784,-0.07222820087477665,-1.0615593816159121,-1.0615593816159121,7.533075253807549,-2.08368163600281,-6.13382734390841,-6.051000204619339,2.4140149485672686,2.7638128958140875,3.4795904328091973,8.749610795863202,-1.1944819977404473,-4.8744648701659345,7.796891661119697,2.4828889744806006,4.408517017489046,-6.051000204619339,0.32008823174567924,-0.07222820087477665,3.4795904328091973,7.960453674027796,0.32008823174567924,4.592509470218399,2.7638128958140875,4.408517017489046,-2.4050544803843,-0.31262351147987677,6.945248364812233,2.1789686870784157,3.392014444451463,2.3543255495176494,5.151125990896083,1.7859295524196739,5.151125990896083,0.14757847670647872,4.408517017489046,4.592509470218399,8.0,4.100463491929844,-6.874540895016265,4.408517017489046,0.14757847670647872,1
-1.099433850789077,-2.7266418351090467,0.14045627860274534,-2.1552554156673613,-2.1552554156673613,0.14045627860274534,0.9295700025709956,6.135285174420251,5.902952000106467,4.274320988620195,-1.04382262078154,9.020133839670956,6.459044037758614,-1.7761336315471081,0.868075700308713,-2.0699811534035146,-0.7324506659648293,0.5415798145692148,0.3071379770811377,6.016761652230918,-2.543247725099345,-0.43254298753747333,7.679727481017354,3.445175766917056,2.971883508571165,1.2296725389035106,1.035286248084122,-2.4010725385211176,2.2263136461908726,0.868075700308713,3.7066054660001053,-0.8132351189623594,3.8840743430452673,2.4298957728374084,5.636812356404246,5.0829128943179445,-0.07545853439323147,1.9131693187169805,-1.155145743461636,-1.3364565737460794,2.971883508571165,5.154442357603752,0.37492663305674556,2.2263136461908726,-2.6452412967240546,4.727554230324183,-2.6452412967240546,-2.4250348746508585,0.8399914985099628,-4.497292636919844,4.727554230324183,4.274320988620195,2.1000542632445023,0.3071379770811377,7.679727481017354,-1.2108359953380314,0.37492663305674556,9.140129679916276,3.7066054660001053,2.917329816132824,0.8399914985099628,-2.4010725385211176,-1.099433850789077,4.041329244630104,8.679901590320197,1.1232918180307456,-2.4010725385211176,0.8399914985099628,6.016761652230918,8.028782753838449,-0.1227139879339178,-0.1227139879339178,7.679727481017354,-2.9265382964985536,-0.10745248513878969,0.14045627860274534,4.727554230324183,0.9436382108648357,0.6331756669242274,6.459044037758614,5.0368582578127805,0.14045627860274534,-4.389626719438169,-0.7542679030466055,-1.155145743461636,5.0829128943179445,2.1549685584556952,-0.7502942166284831,-2.9265382964985536,5.902952000106467,-0.10745248513878969,1.035286248084122,-0.8129883547371975,1.1232918180307456,1.2042944695805542,3.445175766917056,-2.6452412967240546,2.2344053588827775,-0.264296773766689,-2.4010725385211176,-0.264296773766689,2.055692971248097,8.028782753838449,1.8225030002759237,1.8225030002759237,1.0217069150503781,2.743122853735587,4.727554230324183,0.5755170127987416,0.6331756669242274,0.6331756669242274,0.8986479983564009,-0.6560911125051605,1.8225030002759237,-2.9265382964985536,-1.04382262078154,-2.0061170925300837,2.917329816132824,1.1232918180307456,0.3071379770811377,2.1000542632445023,9.020133839670956,-2.6452412967240546,2.8015112399551523,-2.9265382964985536,1.2296725389035106,0.5755170127987416,2.917329816132824,8.429243752534903,1.2296725389035106,5.902952000106467,-2.0061170925300837,2.8015112399551523,-0.8708805090828524,4.398371060973779,3.184665916333832,2.4298957728374084,-2.1552554156673613,1.2042944695805542,5.0829128943179445,1.0217069150503781,5.0829128943179445,-3.5615232059197424,2.8015112399551523,5.902952000106467,8.0,4.041329244630104,0.14045627860274534,2.8015112399551523,-3.5615232059197424,0
4.767042294512213,-0.3513599444391796,3.409606589893987,0.2790415776713314,0.2790415776713314,3.409606589893987,3.567525843409307,4.180406690945577,6.409909420128276,6.64437228909657,2.9464900793811792,7.073256261376919,5.8791903774808585,9.190635952754574,2.337064946433559,1.6945476125592078,0.25291697705502836,0.8724576451245133,-4.293868375762981,6.0734292485317125,1.3284871208372238,0.4949642613885836,6.7278470083488,2.698475992590643,-2.5916930947751564,1.3230213258376033,1.0520973580967363,-0.5548412079799795,-0.9926976839881959,2.337064946433559,-1.9317811964350269,1.6682793354008973,2.069488120995093,-1.967737614144105,5.514484564060545,5.275478518386142,-2.130584042139772,-2.295551718676294,1.6736574266955433,3.9383233222361747,-2.5916930947751564,3.520060400828478,0.6987843102638791,-0.9926976839881959,-0.6944128027082581,4.5805940624920245,-0.6944128027082581,4.064646933475376,0.4146979507954809,-0.09768698190015368,4.5805940624920245,6.64437228909657,-4.709506063280984,-4.293868375762981,6.7278470083488,-1.3538107386493108,0.6987843102638791,9.474630913463194,-1.9317811964350269,3.711940618821694,0.4146979507954809,-0.5548412079799795,4.767042294512213,3.9080951926991716,8.913063988556603,-0.4463905109869072,-0.5548412079799795,0.4146979507954809,6.0734292485317125,7.617480483524129,-5.328602163758057,-5.328602163758057,6.7278470083488,-0.7480156996577403,-6.7182577682694635,3.409606589893987,4.5805940624920245,1.0667286510825797,-1.5566530714514388,5.8791903774808585,4.606637477312164,3.409606589893987,-3.809758848343093,-0.764740294616708,1.6736574266955433,5.275478518386142,1.9385529856757935,-4.097045835162653,-0.7480156996577403,6.409909420128276,-6.7182577682694635,1.0520973580967363,-1.5248776730830196,-0.4463905109869072,-1.0012320517830988,2.698475992590643,-0.6944128027082581,-4.889361763178436,-1.9019667504022972,-0.5548412079799795,-1.9019667504022972,3.1265583423854473,7.617480483524129,-5.214884746456815,-5.214884746456815,6.637610225938573,-4.799513317676966,4.5805940624920245,0.028368000690129888,-1.5566530714514388,-1.5566530714514388,2.3794426572271368,1.0660871938554064,-5.214884746456815,-0.7480156996577403,2.9464900793811792,-1.3023578404062999,3.711940618821694,-0.4463905109869072,-4.293868375762981,-4.709506063280984,7.073256261376919,-0.6944128027082581,3.4644080277588767,-0.7480156996577403,1.3230213258376033,0.028368000690129888,3.711940618821694,7.613155629774262,1.3230213258376033,6.409909420128276,-1.3023578404062999,3.4644080277588767,-4.672374179872797,0.9360183905278893,3.02009669233268,-1.967737614144105,0.2790415776713314,-1.0012320517830988,5.275478518386142,6.637610225938573,5.275478518386142,-1.3673861247571804,3.4644080277588767,6.409909420128276,8.0,3.9080951926991716,3.409606589893987,3.4644080277588767,-1.3673861247571804,1
-2.172571666366199,-1.677899741956227,-9.30973713055232,3.0065796549114507,3.0065796549114507,-9.30973713055232,-3.2618347920023467,5.100227073230594,7.253137913757048,-1.274059029109038,-3.3910132425081336,6.997797151636842,6.008820428013806,3.1440931802818746,1.8026548133707092,5.7991883450099175,-4.326556286905017,0.930256356707504,-0.44048329282606,6.010399247159346,0.34854630832606404,-0.1854980736485432,6.458654694523414,2.899988735272373,0.8524191116996667,1.0543689479613059,5.116979378195908,3.3101703638315554,-0.3330485101452165,1.8026548133707092,-3.6330189782714246,6.278370429938487,3.051301497797093,2.14899888733641,4.949966509294646,4.798870575413932,0.3279744878079528,-1.4369508326978235,-4.66646494842281,1.4726268206627364,0.8524191116996667,4.370269209049579,-2.9227879332138134,-0.3330485101452165,1.0984947834843888,1.3728561319962618,1.0984947834843888,2.1172559173226513,-0.4117540777006799,-3.772166679052048,1.3728561319962618,-1.274059029109038,-0.28975685012612085,-0.44048329282606,6.458654694523414,-5.941024116612992,-2.9227879332138134,8.906218178114006,-3.6330189782714246,2.5690222317401465,-0.4117540777006799,3.3101703638315554,-2.172571666366199,4.0778549979616985,9.040934038712441,10.756869557755602,3.3101703638315554,-0.4117540777006799,6.010399247159346,9.89039817319015,1.8006656123817066,1.8006656123817066,6.458654694523414,-4.808709415444551,-1.010882490894005,-9.30973713055232,1.3728561319962618,1.0125270090431802,0.946974455840928,6.008820428013806,4.9285987846647865,-9.30973713055232,-2.3364235531454662,-3.0067881622561043,-4.66646494842281,4.798870575413932,0.6528571692955079,-0.6549232018532979,-4.808709415444551,7.253137913757048,-1.010882490894005,5.116979378195908,-7.5795495266196475,10.756869557755602,2.905668183799094,2.899988735272373,1.0984947834843888,7.7473487517416,2.878959178121673,3.3101703638315554,2.878959178121673,0.023331501944680755,9.89039817319015,-1.4249202246187374,-1.4249202246187374,-0.5298027758723872,4.228081638406778,1.3728561319962618,-0.3716660939208284,0.946974455840928,0.946974455840928,2.771317123645192,0.19109436185760487,-1.4249202246187374,-4.808709415444551,-3.3910132425081336,1.6703105999548904,2.5690222317401465,10.756869557755602,-0.44048329282606,-0.28975685012612085,6.997797151636842,1.0984947834843888,3.8131312077381323,-4.808709415444551,1.0543689479613059,-0.3716660939208284,2.5690222317401465,8.299974234977979,1.0543689479613059,7.253137913757048,1.6703105999548904,3.8131312077381323,-0.848501626790795,4.533146761566913,7.593972235371619,2.14899888733641,3.0065796549114507,2.905668183799094,4.798870575413932,-0.5298027758723872,4.798870575413932,4.243533024327339,3.8131312077381323,7.253137913757048,8.0,4.0778549979616985,-9.30973713055232,3.8131312077381323,4.243533024327339,1
-2.4732666177420386,-0.989293745946785,-0.6408739855990995,-0.025622443778200443,-0.025622443778200443,-0.6408739855990995,-0.22611858596288284,6.033771827174149,5.837442267176238,1.2306304293654178,-1.7562250745713672,6.954695079880388,5.91829557046344,2.6325303802628595,1.2909598818426946,-0.6948578373715173,0.330484378174968,0.8368753920262479,-3.854701068028635,5.984477939670009,0.3628229325460808,-1.1168412079250152,5.85007209258231,3.6881441004558964,0.5492852081722446,1.601707456738549,3.576106929438913,1.3678569245439536,-0.7661985276521248,1.2909598818426946,0.48274322044605145,3.755129412913183,1.6227731443764855,-0.7434802476272786,5.301676483324677,4.89379801328038,-2.6998867618820688,-1.1587181204015409,-2.2511562558801588,3.1864530753142573,0.5492852081722446,3.8313169393941546,-1.2110990281690923,-0.7661985276521248,-3.516767363746456,2.8822953340907587,-3.516767363746456,-0.06957535686091507,-0.6374368582853636,-0.15046919041002244,2.8822953340907587,1.2306304293654178,0.2110893606766339,-3.854701068028635,5.85007209258231,0.050134325754447144,-1.2110990281690923,9.095041673095155,0.48274322044605145,3.362658483018484,-0.6374368582853636,1.3678569245439536,-2.4732666177420386,4.0106245064387,9.045563214400307,1.3787986159073449,1.3678569245439536,-0.6374368582853636,5.984477939670009,7.87440603502645,-3.5699450731849023,-3.5699450731849023,5.85007209258231,-2.4266811097205583,-4.095856874464069,-0.6408739855990995,2.8822953340907587,0.9558328165990625,-2.5343831624605535,5.91829557046344,5.377314334929626,-0.6408739855990995,-1.1832306067301412,-1.5682748516886778,-2.2511562558801588,4.89379801328038,2.73782608264318,-1.4422856208914685,-2.4266811097205583,5.837442267176238,-4.095856874464069,3.576106929438913,-3.007364027310405,1.3787986159073449,0.073337946518215,3.6881441004558964,-3.516767363746456,1.742257595782181,-3.7414422554920708,1.3678569245439536,-3.7414422554920708,0.06757399829161442,7.87440603502645,0.3457144336059953,0.3457144336059953,1.8584507759359556,-1.6610801256534702,2.8822953340907587,0.3262561187289411,-2.5343831624605535,-2.5343831624605535,-1.4363545145874546,0.13632892453032563,0.3457144336059953,-2.4266811097205583,-1.7562250745713672,0.09038053867120742,3.362658483018484,1.3787986159073449,-3.854701068028635,0.2110893606766339,6.954695079880388,-3.516767363746456,2.844850148487623,-2.4266811097205583,1.601707456738549,0.3262561187289411,3.362658483018484,7.909241071683322,1.601707456738549,5.837442267176238,0.09038053867120742,2.844850148487623,-2.845020961319522,1.9599217015655581,2.0190699398831082,-0.7434802476272786,-0.025622443778200443,0.073337946518215,4.89379801328038,1.8584507759359556,4.89379801328038,-0.4277206489686233,2.844850148487623,5.837442267176238,8.0,4.0106245064387,-0.6408739855990995,2.844850148487623,-0.4277206489686233,1
-0.6539194551931082,3.3350061710446455,3.695692787630705,0.6371585073315887,0.6371585073315887,3.695692787630705,-1.512521882098099,6.1242853358845935,5.385945377767008,3.3863404358741853,-0.3659636662242086,7.9035470398703405,5.761214927029751,0.4308817854823317,-0.9384258662947071,-2.5561784928097313,1.399136690327506,0.9760191203990004,-1.395467415997802,6.05307881588761,-1.5355450794264331,0.5002457613939405,6.578744410555503,2.18451182585506,-2.6750226468968332,1.5584712726755776,-3.512185876077279,-1.9797049009235177,3.7251264934099275,-0.9384258662947071,-1.6772951177802884,3.6953335042082305,3.4658644551275093,-1.7157065971644014,5.54461826028934,5.056506632535645,-0.580510928609038,0.3112042839998128,-0.10320079933321402,1.8586832356041036,-2.6750226468968332,4.703071787418873,0.9933743630439338,3.7251264934099275,0.7784077383070972,-4.656606333592162,0.7784077383070972,-2.5370635400497674,-0.16996732287348154,4.722496621749306,-4.656606333592162,3.3863404358741853,0.22368468941806707,-1.395467415997802,6.578744410555503,3.5913306300457526,0.9933743630439338,8.874646856883807,-1.6772951177802884,3.2290548170101205,-0.16996732287348154,-1.9797049009235177,-0.6539194551931082,4.220232265035946,9.184710535456105,-3.6177582226375,-1.9797049009235177,-0.16996732287348154,6.05307881588761,8.973636974073719,3.2119855683922034,3.2119855683922034,6.578744410555503,3.5750137243585147,-1.7000578461567337,3.695692787630705,-4.656606333592162,0.9698205785200807,4.349919388438082,5.761214927029751,4.656521602480136,3.695692787630705,0.8735080770550322,2.993503201489882,-0.10320079933321402,5.056506632535645,4.260065271163244,2.1181237652828586,3.5750137243585147,5.385945377767008,-1.7000578461567337,-3.512185876077279,1.2954128218195744,-3.6177582226375,-0.1991864141938844,2.18451182585506,0.7784077383070972,-1.4497231083831914,0.019643737207994283,-1.9797049009235177,0.019643737207994283,3.251552741886326,8.973636974073719,2.1486305918130997,2.1486305918130997,1.655540848665278,1.234288092970522,-4.656606333592162,-0.11521564418863833,4.349919388438082,4.349919388438082,-4.03316229818018,2.436656503226404,2.1486305918130997,3.5750137243585147,-0.3659636662242086,-3.765529964279126,3.2290548170101205,-3.6177582226375,-1.395467415997802,0.22368468941806707,7.9035470398703405,0.7784077383070972,2.8066760135641626,3.5750137243585147,1.5584712726755776,-0.11521564418863833,3.2290548170101205,7.597135258239286,1.5584712726755776,5.385945377767008,-3.765529964279126,2.8066760135641626,-1.0720125272187282,2.879526217316146,-5.479318233139272,-1.7157065971644014,0.6371585073315887,-0.1991864141938844,5.056506632535645,1.655540848665278,5.056506632535645,-1.4848522900779237,2.8066760135641626,5.385945377767008,8.0,4.220232265035946,3.695692787630705,2.8066760135641626,-1.4848522900779237,0
4.864223858820342,-3.34248285242073,0.14139876568421242,-2.9605174624091055,-2.9605174624091055,0.14139876568421242,7.646956885312197,6.559501413345452,6.789449018422923,3.6691366050012095,1.6834734850035715,8.370463755414807,6.819046408791326,2.7488734444906253,2.7301071956222938,1.3973901165381104,-1.1425710079862605,0.7353801798735453,-1.0502236740836168,6.135140008614532,-0.14202487100608419,-0.8691647919386294,6.408699451883929,2.94686531322934,1.1678848921237561,1.502448973829483,4.259220663181719,1.0285898095221904,-0.3598484321304103,2.7301071956222938,5.893709132362173,-2.2479112823760006,3.262105886644738,0.03715099364063695,5.416391831638333,4.8366749796760065,-1.2209249342773287,-2.1685571785535522,1.1524457969952704,-0.7468183012043806,1.1678848921237561,4.155912634215154,-2.3802533963476997,-0.3598484321304103,-3.9808062711370726,8.010241460689143,-3.9808062711370726,5.24965800495761,-1.2200048803974652,-5.881569579328088,8.010241460689143,3.6691366050012095,-0.5544250502261926,-1.0502236740836168,6.408699451883929,-1.7489081225923055,-2.3802533963476997,8.851766559928215,5.893709132362173,3.2016629152490075,-1.2200048803974652,1.0285898095221904,4.864223858820342,3.8494642595326902,9.027737343617547,2.9073736110240023,1.0285898095221904,-1.2200048803974652,6.135140008614532,8.502466294620003,-4.859503532562739,-4.859503532562739,6.408699451883929,-1.9904230474122684,-1.8634325724545746,0.14139876568421242,8.010241460689143,0.9933806174983751,-3.909811318040193,6.819046408791326,5.718734248914651,0.14139876568421242,-3.8486156231016904,-0.7252001132995023,1.1524457969952704,4.8366749796760065,2.588034173744309,-4.484947766825892,-1.9904230474122684,6.789449018422923,-1.8634325724545746,4.259220663181719,-1.7298676143682945,2.9073736110240023,-1.708979275516045,2.94686531322934,-3.9808062711370726,-3.8729293375350995,-0.11427377536154226,1.0285898095221904,-0.11427377536154226,0.14606062523936741,8.502466294620003,-4.766142954947237,-4.766142954947237,4.995431098304603,-3.0689000091897767,8.010241460689143,0.29955685484209527,-3.909811318040193,-3.909811318040193,2.203031566957524,0.7209779369614389,-4.766142954947237,-1.9904230474122684,1.6834734850035715,-1.0937593940790973,3.2016629152490075,2.9073736110240023,-1.0502236740836168,-0.5544250502261926,8.370463755414807,-3.9808062711370726,2.527551018931679,-1.9904230474122684,1.502448973829483,0.29955685484209527,3.2016629152490075,7.885834828098437,1.502448973829483,6.789449018422923,-1.0937593940790973,2.527551018931679,-0.9743887200629634,2.7800524146059242,8.936894108086454,0.03715099364063695,-2.9605174624091055,-1.708979275516045,4.8366749796760065,4.995431098304603,4.8366749796760065,1.1628495772802907,2.527551018931679,6.789449018422923,8.0,3.8494642595326902,0.14139876568421242,2.527551018931679,1.1628495772802907,0
-6.270610129393216,-5.705686456229014,-1.1138986762534404,-0.5734181940224645,-0.5734181940224645,-1.1138986762534404,-1.43963705533179,6.122557942747059,5.085836700772775,-2.876782813488347,-3.183165408340578,9.520251969940045,5.768318621514091,3.843381821093931,1.8984211746121504,2.349799730145601,0.18694906786335108,0.8964834101653976,-1.903468708866385,6.058709068221311,1.4857867292616993,-2.258857272915018,5.952849618305622,3.0252188742956574,3.2591259480205883,-0.7075285340793536,5.894182486440762,4.946812305801204,-1.3611300794482988,1.8984211746121504,0.5780688030113659,0.06926185915570274,2.733407970668294,2.541982667254844,5.255440704085792,4.627154451307396,0.6265845581570179,-1.4940574040495078,-3.3177661220353674,3.075057573465939,3.2591259480205883,3.4218201477328765,-3.4501047192335985,-1.3611300794482988,-3.9475617423201195,4.434147144612528,-3.9475617423201195,-2.3475431493346957,1.1881792557958322,-2.79756398640758,4.434147144612528,-2.876782813488347,3.6616841313687503,-1.903468708866385,5.952849618305622,0.14956290060694438,-3.4501047192335985,8.554929125663723,0.5780688030113659,2.3720502678077464,1.1881792557958322,4.946812305801204,-6.270610129393216,4.065305350690107,8.419882717357973,3.9430775575295907,4.946812305801204,1.1881792557958322,6.058709068221311,9.16798941390903,-3.422975344769372,-3.422975344769372,5.952849618305622,-4.537264523110368,-4.970493198551502,-1.1138986762534404,4.434147144612528,1.0478679098432573,-0.6777341065062897,5.768318621514091,4.8248975288575435,-1.1138986762534404,-1.6328749019498696,-3.7228421297771033,-3.3177661220353674,4.627154451307396,2.816138645717933,-1.1019175096216216,-4.537264523110368,5.085836700772775,-4.970493198551502,5.894182486440762,-7.481956864040299,3.9430775575295907,1.71926429046225,3.0252188742956574,-3.9475617423201195,6.234970682849635,-3.9424129758463113,4.946812305801204,-3.9424129758463113,-0.3917053649329669,9.16798941390903,4.693647870303455,4.693647870303455,-0.429263434146051,-1.217750766995092,4.434147144612528,-0.5877950297662673,-0.6777341065062897,-0.6777341065062897,-1.321432079525986,0.3135268851739105,4.693647870303455,-4.537264523110368,-3.183165408340578,0.8509610152747746,2.3720502678077464,3.9430775575295907,-1.903468708866385,3.6616841313687503,9.520251969940045,-3.9475617423201195,2.340870495144663,-4.537264523110368,-0.7075285340793536,-0.5877950297662673,2.3720502678077464,7.952779449906609,-0.7075285340793536,5.085836700772775,0.8509610152747746,2.340870495144663,-5.317041825031939,4.720956025148199,6.0544225705512345,2.541982667254844,-0.5734181940224645,1.71926429046225,4.627154451307396,-0.429263434146051,4.627154451307396,-1.1265690208282604,2.340870495144663,5.085836700772775,8.0,4.065305350690107,-1.1138986762534404,2.340870495144663,-1.1265690208282604,1
6.639381969017945,1.6482401744760138,-2.4553257135467987,0.21842100072507864,0.21842100072507864,-2.4553257135467987,3.5987026889514926,6.948460538334404,6.152924875224257,1.9773173033965485,5.806577746524255,7.153798386676749,6.172402850019053,-3.335517169429937,3.4745051564447937,1.2392275756039375,-0.5808328191200658,1.6972152268885237,4.329587286402828,6.107808715776722,-1.7219895302656387,2.3646359205909184,6.278893858147114,2.6609347070317884,1.6445228856549299,1.3051849043297379,-2.210922605782823,-4.577269169291515,1.3743746420257918,3.4745051564447937,1.866383551366192,-2.394975418440257,2.7708396254717007,2.720518262574142,4.763480889723988,4.992568486399223,2.37295788652881,2.400935726994461,1.5199776031858803,-4.850608209555219,1.6445228856549299,3.7572656495415497,0.529579856994969,1.3743746420257918,0.8298306618446454,0.4261669866921862,0.8298306618446454,0.37406015600261644,0.3637170479803889,-4.630028160164095,0.4261669866921862,1.9773173033965485,-1.5923497636496948,4.329587286402828,6.278893858147114,-5.03480147026901,0.529579856994969,8.645981952422177,1.866383551366192,3.2295438481956493,0.3637170479803889,-4.577269169291515,6.639381969017945,4.1878227503961245,8.079383590081031,1.2015173030267086,-4.577269169291515,0.3637170479803889,6.107808715776722,6.603272412103495,1.928443162847878,1.928443162847878,6.278893858147114,-1.8452978848983053,4.83600275915287,-2.4553257135467987,0.4261669866921862,1.0527176423652287,-0.4485877960435485,6.172402850019053,4.8374720848681525,-2.4553257135467987,-0.0652106614274175,2.1987796734171896,1.5199776031858803,4.992568486399223,3.0226918706420793,-0.08114398025864844,-1.8452978848983053,6.152924875224257,4.83600275915287,-2.210922605782823,2.7684437722472737,1.2015173030267086,-2.379507628566638,2.6609347070317884,0.8298306618446454,-0.35050215695686604,4.5700140193500465,-4.577269169291515,4.5700140193500465,-0.6513211103580107,6.603272412103495,-4.978866264249871,-4.978866264249871,-2.2273663034858235,4.3473425918650275,0.4261669866921862,0.5627149761706848,-0.4485877960435485,-0.4485877960435485,4.016736534818926,-2.2741510827796465,-4.978866264249871,-1.8452978848983053,5.806577746524255,3.496282204401033,3.2295438481956493,1.2015173030267086,4.329587286402828,-1.5923497636496948,7.153798386676749,0.8298306618446454,2.026347703920833,-1.8452978848983053,1.3051849043297379,0.5627149761706848,3.2295438481956493,7.615727914902787,1.3051849043297379,6.152924875224257,3.496282204401033,2.026347703920833,4.763026986137686,-6.2633835983729345,0.9851805101157975,2.720518262574142,0.21842100072507864,-2.379507628566638,4.992568486399223,-2.2273663034858235,4.992568486399223,-0.03575018779573069,2.026347703920833,6.152924875224257,8.0,4.1878227503961245,-2.4553257135467987,2.026347703920833,-0.03575018779573069,0
